rec@zeiangroup.com,,Egypt,,,,,
jobs_rec@rayacorp.com,,Egypt,,,,,
hrcv@alwatania-egy.com,,Egypt,,,,,
hr-egypt@amideast.org,,Egypt,,,,,
career@eaec.com.eg,,Egypt,,,,,
corporatehr@samcrete.com,,Egypt,,,,,
hr.life@qnbalahli.com,,Egypt,,,,,
hr.nbg@nbg.com.eg,,Egypt,,,,,
hr.rec@roxyplast.com,,Egypt,,,,,
o.elhassan@smileysgroup.com,,Egypt,,,,,
hr@mesco.com.eg,,Egypt,,,,,
nancy.mostafa@royalherbs.com,,Egypt,,,,,
careers@telemediamisr.com,,Egypt,,,,,
hr@aicegypt.com,,Egypt,,,,,
jobs@mobinil.com,,Egypt,,,,,
hr@cibeg.com,,Egypt,,,,,
career@cbe.org.eg,,Egypt,,,,,
hr@nsgb.com.eg,,Egypt,,,,,
info@ahliunited.com,,Egypt,,,,,
mortgage@eal-bank.com,,Egypt,,,,,
HR@banquemisr.com.eg,,Egypt,,,,,
midb@midb.com.eg,,Egypt,,,,,
Hr.Recruitment@edbebank.com,,Egypt,,,,,
hregb@egbbank.com.eg,,Egypt,,,,,
hr@arabbanking.com.eg,,Egypt,,,,,
jobs.egy@banqueaudi.com,,Egypt,,,,,
careers@blombankegypt.com,,Egypt,,,,,
join@piraeus.com.eg,,Egypt,,,,,
hr.egypt@africa.bnpparibas.com,,Egypt,,,,,
jobs@barclays.com,,Egypt,,,,,
careers.egypt@hsbc.com,,Egypt,,,,,
gcghr.egypt@citi.com,,Egypt,,,,,
Hr@scbank.com.eg,,Egypt,,,,,
aly.elsandouby@ca-egypt.com,,Egypt,,,,,
vacancies@theubeg.com,,Egypt,,,,,
hr@alexbank.com,,Egypt,,,,,
mohamed.elakkad@barclays.com,,Egypt,,,,,
hr@abc-hr.com,,Egypt,,,,,
recruitment@orchidiapharma.com,,Egypt,,,,,
career@andalusiacareers.net,,Egypt,,,,,
hr.communication@egyptotsuka.com,,Egypt,,,,,
hr@eggroup-eg.com,,Egypt,,,,,
jobs@takeg.com,,Egypt,,,,,
hr@elrashidy.com,,Egypt,,,,,
yomna.mokhtar@era-egy.com,,Egypt,,,,,
jobs@fresh.com.eg,,Egypt,,,,,
ecv@hillintl.com,,Egypt,,,,,
info@icdl-egypt.org,,Egypt,,,,,
careers@jobmastergroup.com,,Egypt,,,,,
hr@leoni.com,,Egypt,,,,,
hr@maaan.net,,Egypt,,,,,
hr@mcdegypt.com,,Egypt,,,,,
khaled@momkenmag.com,,Egypt,,,,,
hr@nileprojects.com,,Egypt,,,,,
hr.mer@pfizer.com,,Egypt,,,,,
hr_distribution@rayacorp.com,,Egypt,,,,,
hr@ec3arabia.com,,Egypt,,,,,
jobs@clubaldoegypt.com,,Egypt,,,,,
info@sollights.com,,Egypt,,,,,
info@homeseg.com,,Egypt,,,,,
hr@sakanfinance.com,,Egypt,,,,,
basma@maharahr.com,,Egypt,,,,,
info@rawafedelnile.com,,Egypt,,,,,
amr@mideastbankers.com,,Egypt,,,,,
cv@softexsw.com,,Egypt,,,,,
cvs@visioncorpegypt.com,,Egypt,,,,,
hadeel.gamaleldin@bakermckenzie.com,,Egypt,,,,,
info@staffarabia.com,,Egypt,,,,,
info@itrecegypt.com,,Egypt,,,,,
info@egyptianbeverage.com,,Egypt,,,,,
husam.fakhory@danubetrans.com,,Egypt,,,,,
hr1000job@gmail.com,,Egypt,,,,,
hmagdy@mobiserveholding.com,,Egypt,,,,,
hr@elan-eg.com,,Egypt,,,,,
nadernaguib74@hotmail.com,,Egypt,,,,,
info@consultationsltd.com,,Egypt,,,,,
info@smiledesign-eg.com,,Egypt,,,,,
s.elnaggar@elmaalygroup.com,,Egypt,,,,,
info@hrkaizen.com,,Egypt,,,,,
walaaf@etesalat-innovations.com,,Egypt,,,,,
oceania@oceania.com.eg,,Egypt,,,,,
jobs@smfp.com.eg,,Egypt,,,,,
amr.abdelwahab@ifilmstv.com,,Egypt,,,,,
recruitment@windowslive.com,,Egypt,,,,,
hr@pan-marine.net,,Egypt,,,,,
finance@talentmatch.me,,Egypt,,,,,
hr@shehabcorp.com,,Egypt,,,,,
yahmed@sipetrol-eg.com,,Egypt,,,,,
ahmed.wahba@linkegypt.com,,Egypt,,,,,
info@multi-skills.com,,Egypt,,,,,
sara.mohamed@cpg.com.eg,,Egypt,,,,,
noura.elhusseiny@gmail.com,,Egypt,,,,,
career@misrelkheir.org,,Egypt,,,,,
resume_egc@mentor.com,,Egypt,,,,,
job.opportunities@hotmail.com,,Egypt,,,,,
finance@qnie.com,,Egypt,,,,,
careers@mcsholding.com,,Egypt,,,,,
jobs@redseaservices.com,,Egypt,,,,,
vacancy@primeexpresseg.com,,Egypt,,,,,
resumes_egypt@emc.com,,Egypt,,,,,
wazayef@etisal-int.com,,Egypt,,,,,
mbarsoum@globalnapi.com,,Egypt,,,,,
mfouad@globalnapi.com,,Egypt,,,,,
info@horofgroup.com,,Egypt,,,,,
mazen.ashraf@maaan.net,,Egypt,,,,,
ahmed.farouk@maaan.net,,Egypt,,,,,
info@marketshareeg.com,,Egypt,,,,,
hr@mac-orouba.com,,Egypt,,,,,
hr@richbake.com,,Egypt,,,,,
info@oroubaschools.edu.eg,,Egypt,,,,,
quality@quest.com.eg,,Egypt,,,,,
a_lotfy@radioshackme.com,,Egypt,,,,,
mycareer@rayacorp.com,,Egypt,,,,,
hr.na@rb.com,,Egypt,,,,,
sandoz.hrhelpdesk@sandoz.com,,Egypt,,,,,
egypt.jobad@sanofi-aventis.com,,Egypt,,,,,
rec@seasons.com.eg,,Egypt,,,,,
admin@sectors-construction.com,,Egypt,,,,,
manar_hr@seifgroup.com,,Egypt,,,,,
mayhr.seifgroup@seifgroup.com,,Egypt,,,,,
hr@eg.netgrs.com,,Egypt,,,,,
jobs@sipes.net,,Egypt,,,,,
careers@souldigit.com,,Egypt,,,,,
unipharma.hr@gmail.com,,Egypt,,,,,
jobs@wasla.com,,Egypt,,,,,
s.saoud@wayana.org,,Egypt,,,,,
dr.noureldin1@gmail.com,,Egypt,,,,,
hr@yallam.com,,Egypt,,,,,
hr@zadsolutions.com,,Egypt,,,,,
contactzagel@gmail.com,,Egypt,,,,,
hrecruitment@teleperformance.com.eg,,Egypt,,,,,
jobs@tpa-media.net,,Egypt,,,,,
careers@eg.abb.com,,Egypt,,,,,
aiesec.cu.eg@gmail.com,,Egypt,,,,,
hr@amoun.com,,Egypt,,,,,
sarah.hassanein@banqueducaire.com,,Egypt,,,,,
info@bedayateam.org,,Egypt,,,,,
manar.ahmed@bi-technologies.net,,Egypt,,,,,
jobs@centrogs.com,,Egypt,,,,,
hr@cloudypedia.com,,Egypt,,,,,
info@darzain.net,,Egypt,,,,,
vdpgssr@yahoo.com,,Egypt,,,,,
jobs@corp-dmg.com,,Egypt,,,,,
careers@edrak.com.eg,,Egypt,,,,,
elezaby.hr@multipharma-eg.com,,Egypt,,,,,
hr_lilly_egypt@lilly.com,,Egypt,,,,,
m.sabry@elrashidy.com,,Egypt,,,,,
pepsico.careers@pepsico.com,,Egypt,,,,,
Maxime.Delmotte@eg.jumia.com,,Egypt,,,,,
"ezz.eldin@eg.jumia.com,",,Egypt,,,,,
jobsandcareers.for.all@gmail.com,,Egypt,,,,,
christine.tadros@armaniousgroup.com,,Egypt,,,,,
mustafa.abdelmonem@aboughalymotors.com,,Egypt,,,,,
recruitment@libano-suisse-takaful.com,,Egypt,,,,,
hr@ostool-eg.com,,Egypt,,,,,
rec@zeinagroup.com,,Egypt,,,,,
omar.rohaiem@gmail.com,,Egypt,,,,,
hr@dubaiblocks.com,,Egypt,,,,,
monica.george@juhayna.com,,Egypt,,,,,
hr@fikrcreative.com,,Egypt,,,,,
hr.takeegypt@thyssenkrupp.com,,Egypt,,,,,
recruiters@naos-marketing.com,,Egypt,,,,,
operations@kaizen-firm.com,,Egypt,,,,,
careers@total-tech.co,,Egypt,,,,,
a.gomma@bridgetomarket.com,,Egypt,,,,,
enas.samy@totaltech.me,,Egypt,,,,,
heba.khafagy@partner-peo.com,,Egypt,,,,,
ops@alboraq.com.eg,,Egypt,,,,,
hr@peugetot.com.eg,,Egypt,,,,,
cdcmpeugeothr@gmail.com,,Egypt,,,,,
abir.moharram@hpa.com.eg,,Egypt,,,,,
hr@natgas.com.eg,,Egypt,,,,,
samar@missionconsulting.co,,Egypt,,,,,
recruitment@egyptian-steel.com,,Egypt,,,,,
hr.cairo@mbc.net,,Egypt,,,,,
yara.gad@vodafone.com,,Egypt,,,,,
recruitment@orchidiapharmaceutical.com,,Egypt,,,,,
ali.houri@millenniumhotels.com,,Egypt,,,,,
moshera.magdy@wintecheg.com,,Egypt,,,,,
careers@ercegypt.com,,Egypt,,,,,
recruitment1@mobiserveholding.com,,Egypt,,,,,
yasmine_fathy@rayarestaurants.com,,Egypt,,,,,
info@gb.com.eg,,Egypt,,,,,
osayed@victorylink.com,,Egypt,,,,,
nada.abdallah@aboughalymotors.com,,Egypt,,,,,
careers@gvosgroup.com,,Egypt,,,,,
cv@eps-egypt.com;,,Egypt,,,,,
emec@emec.com.eg;,,Egypt,,,,,
sacportalbox@yahoo.com;,,Egypt,,,,,
dave.hoblak@napescoegypt.com;,,Egypt,,,,,
alahlia@al-ahlia.com;,,Egypt,,,,,
hr@taqa.com.eg;,,Egypt,,,,,
Administrator@AGIBA.COM;,,Egypt,,,,,
info@acpaegypt.com;,,Egypt,,,,,
akram.shalabi@asetegypt.com;,,Egypt,,,,,
aziz@sapesco.com;,,Egypt,,,,,
info@corrichem.com;,,Egypt,,,,,
petromaint@petromaint.net;,,Egypt,,,,,
triple-l@triplel-tlos.com;,,Egypt,,,,,
research@epri.sci.eg;,,Egypt,,,,,
cngas@arabiagaz.com;,,Egypt,,,,,
said@petroconsult-eg.com;,,Egypt,,,,,
jaio@ecdc.com.eg;,,Egypt,,,,,
inquiries@drexelegypt.com;,,Egypt,,,,,
petro@ott.com.eg;,,Egypt,,,,,
chairman@midor.com.eg;,,Egypt,,,,,
zgirges@ridgewoodegypt.com;,,Egypt,,,,,
ahmed@ariegsa.com;,,Egypt,,,,,
egas@egas.com.eg;,,Egypt,,,,,
logistics@ngvc-eg.com;,,Egypt,,,,,
info@gulfoilandgas.com;,,Egypt,,,,,
Ftoulan@egosco.com;,,Egypt,,,,,
info@ecco.com.eg;,,Egypt,,,,,
chairman@hideleco.com;,,Egypt,,,,,
Magiclin@link.net;,,Egypt,,,,,
hsoliman@echem-eg.com;,,Egypt,,,,,
epc@egy-Petrochem.com;,,Egypt,,,,,
info@wiegypt.com;,,Egypt,,,,,
tamoil@tamoilfield.com;,,Egypt,,,,,
info@assalamgroup.com;,,Egypt,,,,,
info@npico.net;,,Egypt,,,,,
info@offshorezone-me.com;,,Egypt,,,,,
ngas@national-gas.com;,,Egypt,,,,,
wazeftak@aol.com;,,Egypt,,,,,
idmc@impresub.com;,,Egypt,,,,,
box.recruitment@bg-group.com;,,Egypt,,,,,
amr@seaharvest.org;,,Egypt,,,,,
cairojet@cairojet.com;,,Egypt,,,,,
info@aim4engineering.com;,,Egypt,,,,,
r_morrow@valve-tools.com;,,Egypt,,,,,
bd@egycan.net;,,Egypt,,,,,
egycan@egycannet.net;,,Egypt,,,,,
unico@unico-egypt.com;,,Egypt,,,,,
info@adesegypt.com;,,Egypt,,,,,
posco@pyramid.com.eg;,,Egypt,,,,,
gm@boraisegypt.com;,,Egypt,,,,,
mmbadran_busdev@deltagasegypt.com;,,Egypt,,,,,
sayed@egyptpowerservice.com;,,Egypt,,,,,
info@emdad-me.com;,,Egypt,,,,,
sfahmy@pics-eg.com;,,Egypt,,,,,
tbahig@rochem.com.eg;,,Egypt,,,,,
jobs@iogsc.com;,,Egypt,,,,,
"info@unioncoat.net,",,Egypt,,,,,
"union@unioncoat.net,",,Egypt,,,,,
"hr@unioncoat.net,",,Egypt,,,,,
"lotayf@gega.net,",,Egypt,,,,,
"sipes@sipes.net,",,Egypt,,,,,
"e-mail@sipes.net,",,Egypt,,,,,
"hr@sipes.net,",,Egypt,,,,,
"kapci@ie-eg.com,",,Egypt,,,,,
"info@kapci.com,",,Egypt,,,,,
"Export@betek.com.tr,",,Egypt,,,,,
"Info@betek.com.eg,",,Egypt,,,,,
"hr@betek.com.eg,",,Egypt,,,,,
"cmb@cmbegypt.com,",,Egypt,,,,,
"hr@cmbegypt.com,",,Egypt,,,,,
"info@advechems.com,",,Egypt,,,,,
"cmb@link.net,",,Egypt,,,,,
"hr@advechems.com,",,Egypt,,,,,
"info@cmbint.com,",,Egypt,,,,,
"hr@cmbint.com,",,Egypt,,,,,
"info@marmoxegypt.com,",,Egypt,,,,,
"hr@marmoxegypt.com,",,Egypt,,,,,
"info@ctpegypt.com,",,Egypt,,,,,
"hr@ctpegypt.com,",,Egypt,,,,,
"jotal@jotal.net,",,Egypt,,,,,
"hr@jotal.net,",,Egypt,,,,,
"a1fordecoration@gmail.com,",,Egypt,,,,,
"marketing@pachin.com,",,Egypt,,,,,
"hr@pachin.com,",,Egypt,,,,,
"info@pachin.com,",,Egypt,,,,,
"marketing@midoco.com,",,Egypt,,,,,
"hr@midoco.com,",,Egypt,,,,,
"info@midoco.com,",,Egypt,,,,,
"marionette@georgefares.com,",,Egypt,,,,,
"hr@georgefares.com,",,Egypt,,,,,
"info@mcipaints.com,",,Egypt,,,,,
"hr@mcipaints.com,",,Egypt,,,,,
"sales.eg@saudivetonit.com,",,Egypt,,,,,
"hr@saudivetonit.com,",,Egypt,,,,,
"info@saudivetonit.com,",,Egypt,,,,,
"asarhan@ascom.com.eg,",,Egypt,,,,,
"hr@ascom.com.eg,",,Egypt,,,,,
"info@ascom.com.eg,",,Egypt,,,,,
"ahkandil@msn.com,",,Egypt,,,,,
"info@stac-egypt.com,",,Egypt,,,,,
"hr@stac-egypt.com,",,Egypt,,,,,
"info@rochemeg.com,",,Egypt,,,,,
"sales@rochemeg.com,",,Egypt,,,,,
"operations@rochemeg.com,",,Egypt,,,,,
"fatmaelzahraa@rochemeg.com,",,Egypt,,,,,
"ahmedaly@rochemeg.com,",,Egypt,,,,,
"ahmed@lifecheme.com,",,Egypt,,,,,
"hr@lifecheme.com,",,Egypt,,,,,
"info@lifecheme.com,",,Egypt,,,,,
"maged@lifecheme.com,",,Egypt,,,,,
"Haithamshaban@target-chemicals.com,",,Egypt,,,,,
"Haithamshaban@hotmail.com,",,Egypt,,,,,
"Haithamsh3ban@yahoo.com,",,Egypt,,,,,
"ahmedabaza@target-chemicals.com,",,Egypt,,,,,
"hr@target-chemicals.com,",,Egypt,,,,,
"info@target-chemicals.com,",,Egypt,,,,,
"mohamedmostafa@target-chemicals.com,",,Egypt,,,,,
"info@cbc-egypt.com,",,Egypt,,,,,
"hr@cbc-egypt.com,",,Egypt,,,,,
"technical@uccma.com,",,Egypt,,,,,
"hr@uccma.com,",,Egypt,,,,,
"info@uccma.com,",,Egypt,,,,,
"Mark.Scherler@clariant.com,",,Egypt,,,,,
"info@chemitra.com.eg,",,Egypt,,,,,
"hr@chemitra.com.eg,",,Egypt,,,,,
"feedback@sarhan-mb.com,",,Egypt,,,,,
"info@sarhan-mb.com,",,Egypt,,,,,
"hr@sarhan-mb.com,",,Egypt,,,,,
"info@dawlia-eg.com,",,Egypt,,,,,
"hr@dawlia-eg.com,",,Egypt,,,,,
"emad@jotal.net,",,Egypt,,,,,
"info@jotal.net,",,Egypt,,,,,
"a.aziz@arabaluminum.com,",,Egypt,,,,,
"elghanam@arabaluminum.com,",,Egypt,,,,,
"e.hafez@arabaluminum.com,",,Egypt,,,,,
"tech@arabaluminum.com,",,Egypt,,,,,
"matef@arabaluminum.com,",,Egypt,,,,,
"info@tpstraw.com,",,Egypt,,,,,
"Mohamed@tpstraw.com,",,Egypt,,,,,
"hr@tpstraw.com,",,Egypt,,,,,
"Mohamed.own@tpstraw.com,",,Egypt,,,,,
"info@mbtegypt.com,",,Egypt,,,,,
"hr@mbtegypt.com,",,Egypt,,,,,
"plastit@plastit-eg.com,",,Egypt,,,,,
"Plastit-director@plastit-eg.com,",,Egypt,,,,,
"plastiteg@yahoo.com,",,Egypt,,,,,
"info@newdeltaplastic.com,",,Egypt,,,,,
"new_delta2000@yahoo.com,",,Egypt,,,,,
"epc@egy-Petrochem.com,",,Egypt,,,,,
"support@egy-petrochem.com,",,Egypt,,,,,
"trianing@egy-petrochem.com,",,Egypt,,,,,
"marketing@egy-petrochem.com,",,Egypt,,,,,
"primaplast@prima.com.eg,",,Egypt,,,,,
"info@prima.com.eg,",,Egypt,,,,,
"hr@prima.com.eg,",,Egypt,,,,,
"rdemian@prima.com.eg,",,Egypt,,,,,
"info@kouratol.com,",,Egypt,,,,,
"hr@kouratol.com,",,Egypt,,,,,
"Info@gotoiso.com,",,Egypt,,,,,
"hr@gotoiso.com,",,Egypt,,,,,
"Support@gotoiso.com,",,Egypt,,,,,
"sales@kandil.com,",,Egypt,,,,,
"export@kandil.com,",,Egypt,,,,,
"info@kandil.com,",,Egypt,,,,,
"hr@kandil.com,",,Egypt,,,,,
"eipico@eipico.com.eg,",,Egypt,,,,,
"hr@eipico.com.eg,",,Egypt,,,,,
"info@eipico.com.eg,",,Egypt,,,,,
"HR@adwia.com,",,Egypt,,,,,
"factory@adwia.com,",,Egypt,,,,,
"adwia@adwia.com,",,Egypt,,,,,
"info@egypt.mainetti.com,",,Egypt,,,,,
"hr@egypt.mainetti.com,",,Egypt,,,,,
"enteplin@enteplin.com,",,Egypt,,,,,
"sales@enteplin.com,",,Egypt,,,,,
"info@enteplin.com,",,Egypt,,,,,
"hr@enteplin.com,",,Egypt,,,,,
"Info@afrimedical.com,",,Egypt,,,,,
"hr@afrimedical.com,",,Egypt,,,,,
"owc@orientalweavers.com,",,Egypt,,,,,
"hr@orientalweavers.com,",,Egypt,,,,,
"info@orientalweavers.com,",,Egypt,,,,,
"info@elzenouki.com,",,Egypt,,,,,
"tarek_talaat45@yahoo.com,",,Egypt,,,,,
"ashraf_samy26@yahoo.com,",,Egypt,,,,,
"csd@jotundxb.co.ae,",,Egypt,,,,,
"info@jotundxb.co.ae,",,Egypt,,,,,
"hr@jotundxb.co.ae,",,Egypt,,,,,
"Lecicocairo@lecico.com.eg,",,Egypt,,,,,
"info@lecico.com.eg,",,Egypt,,,,,
"hr@lecico.com.eg,",,Egypt,,,,,
"pprima@hotmail.com,",,Egypt,,,,,
"karim@gravenaegypt.com,",,Egypt,,,,,
"info@gravenaegypt.com,",,Egypt,,,,,
"hr@gravenaegypt.com,",,Egypt,,,,,
"proactivetr@hotmail.com,",,Egypt,,,,,
"info@anborg.com,",,Egypt,,,,,
"hr@anborg.com,",,Egypt,,,,,
"alamal157@gmail.com,",,Egypt,,,,,
"soultan@soltanrec.com,",,Egypt,,,,,
Eng.alysamy@gmail.com,,Egypt,,,,,
"hr@abmpersonnel.com,",,Egypt,,,,,
"ramadan18@gmail.com,",,Egypt,,,,,
prajval@3square.ae,,Egypt,,,,,
"recruitment@archirodon.net,",,Egypt,,,,,
"amamalis@archirodon.net,",,Egypt,,,,,
"bkpaul@archirodon.net,",,Egypt,,,,,
"doha@archirodon.net,",,Egypt,,,,,
"awami@awamiplanners.com,",,Egypt,,,,,
drizk@ccc.ae,,Egypt,,,,,
"rpanniodan@ccc.ae,",,Egypt,,,,,
"controls@controls.it,",,Egypt,,,,,
"angela@imeco.at,",,Egypt,,,,,
"hp@invesco.com.tr,",,Egypt,,,,,
"d.kiessling@ikpz.de,",,Egypt,,,,,
"cv@millenniumsolutions.biz,",,Egypt,,,,,
"contact@metalprocessing.ro,",,Egypt,,,,,
"hakhatta@bechtel.com,",,Egypt,,,,,
"staffpx@bechtel.com,",,Egypt,,,,,
"tfgiocon@bechtel.com,",,Egypt,,,,,
"yxzhao@bechtel.com,",,Egypt,,,,,
"subitwk@aramco.com.sa,",,Egypt,,,,,
"csredv@se.com.sa,",,Egypt,,,,,
"ajsheikh@bechtel.com,",,Egypt,,,,,
"rdmcrane@bechtel.com,",,Egypt,,,,,
"cement.hr@orascomci.com,",,Egypt,,,,,
"fhbritta@bechtel.com,",,Egypt,,,,,
"amichaud@bechtel.com,",,Egypt,,,,,
"sjscribe@bechtel.com,",,Egypt,,,,,
"aks@pubaliconst.com,",,Egypt,,,,,
"nilgunu@stfa.com,",,Egypt,,,,,
"hr@stfa.com,",,Egypt,,,,,
"info@alfaraa.com,",,Egypt,,,,,
"gajee_p@alfaraa.com,",,Egypt,,,,,
"pudussary_t@alfaraa.com,",,Egypt,,,,,
"career@alfaraa.com,",,Egypt,,,,,
"jobs@alfaraa.com,",,Egypt,,,,,
"nabil_f@alfaraa.com,",,Egypt,,,,,
"nan@habtoorengg.ae,",,Egypt,,,,,
"heeabudhabi@habtoorengg.ae,",,Egypt,,,,,
"hr@tebodinme.ae,",,Egypt,,,,,
"ISDJOBS@LNTECC.COM,",,Egypt,,,,,
"airportjobs@lntecc.com,",,Egypt,,,,,
"construction@euromechanical.com,",,Egypt,,,,,
"planthire@euromechanical.com,",,Egypt,,,,,
"seidco@seidco.net,",,Egypt,,,,,
"damac@ncc.moc.kw,info@danwayllc.com,",,Egypt,,,,,
"susan@danwayllc.com,",,Egypt,,,,,
"eap@emirates.net.ae,",,Egypt,,,,,
"career@gentech.cc,",,Egypt,,,,,
"mail@ventures-me.com,",,Egypt,,,,,
"dubai.mail@ventures-me.com,",,Egypt,,,,,
"benod@ventures-me.com,",,Egypt,,,,,
"careers@ventures-me.com,",,Egypt,,,,,
"qstd@qatar.net.qa,",,Egypt,,,,,
"stdjobs@alsuwaidi.com.sa,",,Egypt,,,,,
"info@haluloffshore.com,",,Egypt,,,,,
"ssgrecruitment@rasgas.com.qa,",,Egypt,,,,,
"saaltamimi@rasgas.com.qa,",,Egypt,,,,,
"mcmoyer@rasgas.com.qa,",,Egypt,,,,,
"bvmclaughlin@rasgas.com.qa,",,Egypt,,,,,
"wxdoyle@rasgas.com.qa,",,Egypt,,,,,
halqahtani@amiantit.com,,Egypt,,,,,
